,0
1087187145649995776,"[-45.4524156, -22.4238234]"
1087168887299424257,"[-44.5633108, -22.4955278]"
1087158549174763521,"[-44.5633108, -22.4955278]"
1086726857251344384,"[-43.1154552, -22.8832371]"
1086679208653451266,"[-42.975194, -22.4164578]"
1086676880974143488,"[-49.0604473, -25.4423273]"
1086526447915810817,"[27.775556, -26.095556]"
1086257414356328448,"[-43.9450948, -19.9227318]"
1086227524970074112,"[-53.2, -10.3333333]"
1086051389690839040,"[-42.975194, -22.4164578]"
1085970045786877952,"[-53.2, -10.3333333]"
1085932626479857666,"[-51.1799525, -29.9216045]"
1085916654201196544,"[-43.3724125, -22.8043744]"
1085912871169605632,"[-53.2, -10.3333333]"
1085629571100262401,"[-42.0340769, -20.2574434]"
1085490518266658816,"[-48.3336423, -10.1837852]"
1085110783023947776,"[-43.9450948, -19.9227318]"
1084970646805852161,"[-32.37861623300567, -3.8545643]"
1084917959439642624,"[-43.3548006, -3.7416803]"
1084845379533848578,"[-46.6333824, -23.5506507]"
1084477472404586496,"[-43.2093727, -22.9110137]"
1084233852715966465,"[-48.3336423, -10.1837852]"
1084213692777021440,"[-44.2448718, -2.5634605]"
1084164940846518273,"[-49.9813891, -29.064711]"
1084114686956720129,"[-54.5858139, -25.5401479]"
1083924476289523712,"[-42.975194, -22.4164578]"
1083916449696104448,"[-43.9450948, -19.9227318]"
1083807109316268033,"[-59.9825041, -3.1316333]"
1083793043969462272,"[-41.7661953, -2.9147515]"
1083717397142491136,"[-46.6333824, -23.5506507]"
1083536627811733505,"[-45.8866816, -23.1860383]"
1083509757653278720,"[-46.5647928, -21.7900318]"
1083503593095872518,"[-48.4682453, -1.45056]"
1083430979245694978,"[-53.2, -10.3333333]"
1083428477624377346,"[-54.5858139, -25.5401479]"
1083379230015135744,"[-49.2712724, -25.4295963]"
1083297889101799424,"[-49.2712724, -25.4295963]"
1083172036501942272,"[-79.3839347, 43.6534817]"
1083122246091079680,"[-60.6752722, -2.9472389]"
1083112467503501313,"[-46.6333824, -23.5506507]"
1083106348873797640,"[-49.2532691, -16.680882]"
1083088062446518274,"[-49.2712724, -25.4295963]"
1083083672880705536,"[-43.2093727, -22.9110137]"
1082985605414432769,"[-43.9450948, -19.9227318]"
1082789684223213568,"[-43.9450948, -19.9227318]"
1082302627986243584,"[-43.2093727, -22.9110137]"
1082279044274679808,"[-46.6333824, -23.5506507]"
1082235771464110080,"[-43.9450948, -19.9227318]"
1082215968443637760,"[-43.6006487, -18.2440862]"
1081625098925285376,"[-43.9450948, -19.9227318]"
1081391823996813312,"[-43.2093727, -22.9110137]"
1196249735671271426,"[-44.246944, -19.466111]"
1196176889066467333,"[-53.2, -10.3333333]"
1196092331897901056,"[-43.8505291, -19.7702097]"
1195811775108829185,"[-46.87458973305609, -23.4972782]"
1195780098168897537,"[-51.1429035, -29.6905705]"
1195675172520505344,"[-43.9450948, -19.9227318]"
1195524228524720128,"[-80.8328748, 23.0131338]"
1195128095919001601,"[-43.9450948, -19.9227318]"
1195115440588111872,"[-54.2018319, -23.0622152]"
1195025123482521600,"[-38.300898, -12.530685]"
1194972845765476352,"[-43.2093727, -22.9110137]"
1081284227293949958,"[-41.9294776, -12.285251]"
1081187534032523265,"[-42.6810473, -21.8760576]"
1081169522604818432,"[-51.0898927, -29.9493353]"
1081115039480926208,"[-43.857246625, -20.8976185]"
1080989060938821632,"[-42.9790687, -22.5266308]"
1080830981899206656,"[-53.77712078682552, -25.375056]"
1080533290153578497,"[-54.5858139, -25.5401479]"
1080420102992990208,"[-9.1365919, 38.7077507]"
1080061936547577856,"[-54.5858139, -25.5401479]"
1079893963962830849,"[-42.975194, -22.4164578]"
1194558621906087947,"[-46.5547861, -23.1177393]"
1194215027173138432,"[-43.9450948, -19.9227318]"
1193950721168879616,"[-43.9450948, -19.9227318]"
1193650676703858688,"[-59.9825041, -3.1316333]"
1193619428585459712,"[-43.2093727, -22.9110137]"
1193527297783074817,"[-42.8259693, -2.7541271]"
1193305520305782787,"[-43.934347, -19.9230171]"
